input_url,normalized_url,host,tls_handshake_ok,cert_subject_cn,cert_san_list,hostname_match,not_before_utc,not_after_utc,days_to_expiry,issuer_cn,serial_hex,http_status,final_url,redirect_chain,http_note,error,expired,expiring_7d,expiring_30d,cert_mismatch,final_is_http,has_insecure_note,severity,recommended_action
https://lausfut.lge.com,https://lausfut.lge.com,lausfut.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='lausfut.lge.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000002769BE77610>, 'Connection to lausfut.lge.com timed out. (connect timeout=10.0)'))",TLS connect error: timed out / fallback: timed out,False,False,False,False,False,False,Low,No immediate action required
https://lbcs.lge.com,https://lbcs.lge.com,lbcs.lge.com,True,lbcs.lge.com,lbcs.lge.com;www.lbcs.lge.com,True,2023-11-29T00:00:00+00:00,2024-12-29T23:59:59+00:00,-234.0,Sectigo RSA Organization Validation Secure Server CA,B1D9D224A800D223F6C6960512F39EF9,200.0,https://lbcs.lge.com/,,"insecure (verify=False) due to: HTTPSConnectionPool(host='lbcs.lge.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1035)')))",,True,False,False,False,False,True,Critical,Renew or reissue certificate immediately
https://ldap.lgpaydev.lge.com,https://ldap.lgpaydev.lge.com,ldap.lgpaydev.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='ldap.lgpaydev.lge.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000002769BE7ED50>, 'Connection to ldap.lgpaydev.lge.com timed out. (connect timeout=10.0)'))",TLS connect error: timed out / fallback: timed out,False,False,False,False,False,False,Low,No immediate action required
https://ldap.lgpayqa.lge.com,https://ldap.lgpayqa.lge.com,ldap.lgpayqa.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='ldap.lgpayqa.lge.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000002769BE7EC10>, 'Connection to ldap.lgpayqa.lge.com timed out. (connect timeout=10.0)'))",TLS connect error: timed out / fallback: timed out,False,False,False,False,False,False,Low,No immediate action required
https://ldap.lgpayqe.lge.com,https://ldap.lgpayqe.lge.com,ldap.lgpayqe.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='ldap.lgpayqe.lge.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000002769BE7E490>, 'Connection to ldap.lgpayqe.lge.com timed out. (connect timeout=10.0)'))",TLS connect error: timed out / fallback: timed out,False,False,False,False,False,False,Low,No immediate action required
https://ldap.lgpaytest.lge.com,https://ldap.lgpaytest.lge.com,ldap.lgpaytest.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='ldap.lgpaytest.lge.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000002769BE7C910>, 'Connection to ldap.lgpaytest.lge.com timed out. (connect timeout=10.0)'))",TLS connect error: timed out / fallback: timed out,False,False,False,False,False,False,Low,No immediate action required
https://ldap.lgpaytmp.lge.com,https://ldap.lgpaytmp.lge.com,ldap.lgpaytmp.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='ldap.lgpaytmp.lge.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000002769BE7CF50>, 'Connection to ldap.lgpaytmp.lge.com timed out. (connect timeout=10.0)'))",TLS connect error: timed out / fallback: timed out,False,False,False,False,False,False,Low,No immediate action required
https://ldap1.lge.com,https://ldap1.lge.com,ldap1.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='ldap1.lge.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000002769BE7CCD0>, 'Connection to ldap1.lge.com timed out. (connect timeout=10.0)'))",TLS connect error: timed out / fallback: timed out,False,False,False,False,False,False,Low,No immediate action required
https://ldap1.lgpay.lge.com,https://ldap1.lgpay.lge.com,ldap1.lgpay.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='ldap1.lgpay.lge.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000002769BE7EAD0>, 'Connection to ldap1.lgpay.lge.com timed out. (connect timeout=10.0)'))",TLS connect error: timed out / fallback: timed out,False,False,False,False,False,False,Low,No immediate action required
https://ldap2.lge.com,https://ldap2.lge.com,ldap2.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='ldap2.lge.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000002769BE7F390>, 'Connection to ldap2.lge.com timed out. (connect timeout=10.0)'))",TLS connect error: timed out / fallback: timed out,False,False,False,False,False,False,Low,No immediate action required
https://lgads.lge.com,https://lgads.lge.com,lgads.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='lgads.lge.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000002769BE7F750>, 'Connection to lgads.lge.com timed out. (connect timeout=10.0)'))",TLS connect error: timed out / fallback: timed out,False,False,False,False,False,False,Low,No immediate action required
https://lgaircon.lge.com,https://lgaircon.lge.com,lgaircon.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='lgaircon.lge.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1035)'))) / fallback: HTTPSConnectionPool(host='lgaircon.lge.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1035)')))",TLS connect error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1035) / fallback: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1035),False,False,False,False,False,False,Low,No immediate action required
https://lganalyzer.lge.com,https://lganalyzer.lge.com,lganalyzer.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='lganalyzer.lge.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000002769BE760D0>, 'Connection to lganalyzer.lge.com timed out. (connect timeout=10.0)'))",TLS connect error: timed out / fallback: timed out,False,False,False,False,False,False,Low,No immediate action required
https://lgaudio.lge.com,https://lgaudio.lge.com,lgaudio.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='lgaudio.lge.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1035)'))) / fallback: HTTPSConnectionPool(host='lgaudio.lge.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1035)')))",TLS connect error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1035) / fallback: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1035),False,False,False,False,False,False,Low,No immediate action required
https://lgcombo.lge.com,https://lgcombo.lge.com,lgcombo.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='lgcombo.lge.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1035)'))) / fallback: HTTPSConnectionPool(host='lgcombo.lge.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1035)')))",TLS connect error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1035) / fallback: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1035),False,False,False,False,False,False,Low,No immediate action required
https://lgcomponent.lge.com,https://lgcomponent.lge.com,lgcomponent.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='lgcomponent.lge.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000002769BE7F750>, 'Connection to lgcomponent.lge.com timed out. (connect timeout=10.0)'))",TLS connect error: timed out / fallback: timed out,False,False,False,False,False,False,Low,No immediate action required
https://lgdishwasher.lge.com,https://lgdishwasher.lge.com,lgdishwasher.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='lgdishwasher.lge.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1035)'))) / fallback: HTTPSConnectionPool(host='lgdishwasher.lge.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1035)')))",TLS connect error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1035) / fallback: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1035),False,False,False,False,False,False,Low,No immediate action required
https://lgdms.lge.com,https://lgdms.lge.com,lgdms.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='lgdms.lge.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000002769BE7D810>, 'Connection to lgdms.lge.com timed out. (connect timeout=10.0)'))",TLS connect error: timed out / fallback: timed out,False,False,False,False,False,False,Low,No immediate action required
https://lgdvd.lge.com,https://lgdvd.lge.com,lgdvd.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='lgdvd.lge.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1035)'))) / fallback: HTTPSConnectionPool(host='lgdvd.lge.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1035)')))",TLS connect error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1035) / fallback: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1035),False,False,False,False,False,False,Low,No immediate action required
https://lgdvdp.lge.com,https://lgdvdp.lge.com,lgdvdp.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='lgdvdp.lge.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1035)'))) / fallback: HTTPSConnectionPool(host='lgdvdp.lge.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1035)')))",TLS connect error: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1035) / fallback: [SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1035),False,False,False,False,False,False,Low,No immediate action required
https://lgeai-rw.lge.com,https://lgeai-rw.lge.com,lgeai-rw.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='lgeai-rw.lge.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000002769BE7FD90>, 'Connection to lgeai-rw.lge.com timed out. (connect timeout=10.0)'))",TLS connect error: timed out / fallback: timed out,False,False,False,False,False,False,Low,No immediate action required
https://lgeamreld00.lge.com,https://lgeamreld00.lge.com,lgeamreld00.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='lgeamreld00.lge.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000002769BEAC190>, 'Connection to lgeamreld00.lge.com timed out. (connect timeout=10.0)'))",TLS connect error: timed out / fallback: timed out,False,False,False,False,False,False,Low,No immediate action required
https://lgeamrelo01.lge.com,https://lgeamrelo01.lge.com,lgeamrelo01.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='lgeamrelo01.lge.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000002769BE7FED0>, 'Connection to lgeamrelo01.lge.com timed out. (connect timeout=10.0)'))",TLS connect error: timed out / fallback: timed out,False,False,False,False,False,False,Low,No immediate action required
https://lgeamrelo02.lge.com,https://lgeamrelo02.lge.com,lgeamrelo02.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='lgeamrelo02.lge.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000002769BE7ED50>, 'Connection to lgeamrelo02.lge.com timed out. (connect timeout=10.0)'))",TLS connect error: timed out / fallback: timed out,False,False,False,False,False,False,Low,No immediate action required
https://lgeamrelo03.lge.com,https://lgeamrelo03.lge.com,lgeamrelo03.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='lgeamrelo03.lge.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000002769BE7E210>, 'Connection to lgeamrelo03.lge.com timed out. (connect timeout=10.0)'))",TLS connect error: timed out / fallback: timed out,False,False,False,False,False,False,Low,No immediate action required
https://lgeamrelo04.lge.com,https://lgeamrelo04.lge.com,lgeamrelo04.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='lgeamrelo04.lge.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000002769BE7C910>, 'Connection to lgeamrelo04.lge.com timed out. (connect timeout=10.0)'))",TLS connect error: timed out / fallback: timed out,False,False,False,False,False,False,Low,No immediate action required
https://lgeamrelo07.lge.com,https://lgeamrelo07.lge.com,lgeamrelo07.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='lgeamrelo07.lge.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000002769BE7CCD0>, 'Connection to lgeamrelo07.lge.com timed out. (connect timeout=10.0)'))",TLS connect error: timed out / fallback: timed out,False,False,False,False,False,False,Low,No immediate action required
https://lgeamrelo08.lge.com,https://lgeamrelo08.lge.com,lgeamrelo08.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='lgeamrelo08.lge.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000002769BE7D950>, 'Connection to lgeamrelo08.lge.com timed out. (connect timeout=10.0)'))",TLS connect error: timed out / fallback: timed out,False,False,False,False,False,False,Low,No immediate action required
https://lgeamrelo09.lge.com,https://lgeamrelo09.lge.com,lgeamrelo09.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='lgeamrelo09.lge.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000002769BE7F890>, 'Connection to lgeamrelo09.lge.com timed out. (connect timeout=10.0)'))",TLS connect error: timed out / fallback: timed out,False,False,False,False,False,False,Low,No immediate action required
https://lgeamrelo10.lge.com,https://lgeamrelo10.lge.com,lgeamrelo10.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='lgeamrelo10.lge.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000002769BE48190>, 'Connection to lgeamrelo10.lge.com timed out. (connect timeout=10.0)'))",TLS connect error: timed out / fallback: timed out,False,False,False,False,False,False,Low,No immediate action required
